"id","name","action","priority","phoneNumber","labelId","isEnabled","count","avatar","ruleType","subscriptionId"
"4000228636","享库生活","none","0","4000228636","local_services","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/本地生活/享库生活.png","phone_rule",""
"10100011","大众点评","none","0","10100011","local_services","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/本地生活/大众点评.png","phone_rule",""
"02162980000","大众点评","none","0","02162980000","local_services","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/本地生活/大众点评.png","phone_rule",""
"8008205527","大众点评","none","0","8008205527","local_services","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/本地生活/大众点评.png","phone_rule",""
"10107888","美团","none","0","10107888","local_services","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/本地生活/美团.png","phone_rule",""
