"id","name","action","priority","phoneNumber","labelId","isEnabled","count","avatar","ruleType","subscriptionId"
"+18006330738","Oracle","none","0","+18006330738","other","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/云服务/Oracle.png","phone_rule",""
"4006998888","Oracle","none","0","4006998888","other","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/云服务/Oracle.png","phone_rule",""
"4000188113","UCloud","none","0","4000188113","other","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/云服务/UCloud.png","phone_rule",""
"4000988505","京东云","none","0","4000988505","other","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/云服务/京东云.png","phone_rule",""
"950808","华为云","none","0","950808","other","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/云服务/华为云.png","phone_rule",""
"4008109889","天翼云","none","0","4008109889","other","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/云服务/天翼云.png","phone_rule",""
"95716","腾讯云","none","0","95716","other","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/云服务/腾讯云.png","phone_rule",""
"95187","阿里云","none","0","95187","other","1","0","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/云服务/阿里云.png","phone_rule",""
